Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
HR,HR-BWC-COAST-HR3-6151 ,Mediterranean Sea,KVARNER-RIJEKA-,BASKA - UVALA BUNCULUKA,C,14.7722,44.9672,5
HR,HR-BWC-COAST-HR3-6147 ,Mediterranean Sea,KVARNER-RIJEKA-,BASKA - ZABLACE,C,14.7516,44.9637,5
HR,HR-BWC-COAST-HR4-4042 ,Mediterranean Sea,DALMATIA-ZADAR-,BAZEN,C,15.2306,44.1078,5
HR,HR-BWC-COAST-HR3-6118 ,Mediterranean Sea,KVARNER-RIJEKA-,BELI KAMIK,C,14.5447,45.1684,5
HR,HR-BWC-COAST-HR4-2054 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BENE,C,16.4005,43.5144,5
HR,HR-BWC-COAST-HR4-2139 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BERULIA,C,16.938,43.362,5
HR,HR-BWC-COAST-HR4-3082 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,BETINA. KOSIRINA PIJESAK,C,15.6094,43.797,5
HR,HR-BWC-COAST-HR4-3083 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,BETINA. KOSIRINA SLJUNAK,C,15.6058,43.7941,5
HR,HR-BWC-COAST-HR4-3081 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,BETINA. PLITKA VALA,C,15.6137,43.8056,5
HR,HR-BWC-COAST-HR4-3080 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,BETINA. ZDRACE,C,15.5981,43.8246,5
HR,HR-BWC-COAST-HR4-2089 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BIJAKA,C,16.4358,43.3295,5
HR,HR-BWC-COAST-HR4-1009 ,Mediterranean Sea,DALMATIA-DUBROVNIK AND NERETVA-,BIJELE STIJENE,C,18.119,42.625,5
HR,HR-BWC-COAST-HR4-1056 ,Mediterranean Sea,DALMATIA-DUBROVNIK AND NERETVA-,BILIN ZAL,C,17.1845,42.9222,5
HR,HR-BWC-COAST-HR3-6192 ,Mediterranean Sea,KVARNER-RIJEKA-,BISKUPIJA - PLAZA,C,14.4007,44.6569,5
HR,HR-BWC-COAST-HR3-6059 ,Mediterranean Sea,KVARNER-RIJEKA-,BIVIO - DOM UMIROVLJENIKA,C,14.3624,45.3423,5
HR,HR-BWC-COAST-HR3-6063 ,Mediterranean Sea,KVARNER-RIJEKA-,BIVIO - KOSTANJ. PLAZA ZA INVALIDE,C,14.3411,45.3493,5
HR,HR-BWC-COAST-HR3-6060 ,Mediterranean Sea,KVARNER-RIJEKA-,BIVIO - PLAZA,C,14.3557,45.3447,5
HR,HR-BWC-COAST-HR3-6062 ,Mediterranean Sea,KVARNER-RIJEKA-,BIVIO - REKREACIJSKI CENTAR,C,14.3484,45.3462,5
HR,HR-BWC-COAST-HR3-6061 ,Mediterranean Sea,KVARNER-RIJEKA-,BIVIO - SKALETE,C,14.3526,45.345,5
HR,HR-BWC-COAST-HR4-1072 ,Mediterranean Sea,DALMATIA-DUBROVNIK AND NERETVA-,BLACE,T,17.4801,43.0008,5
HR,HR-BWC-COAST-HR4-2111 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BORAK,C,16.6432,43.2587,5
HR,HR-BWC-COAST-HR4-4045 ,Mediterranean Sea,DALMATIA-ZADAR-,BORIK,C,15.209,44.134,5
HR,HR-BWC-COAST-HR4-4198 ,Mediterranean Sea,DALMATIA-ZADAR-,BOSANA,C,15.4435,43.9456,5
HR,HR-BWC-COAST-HR4-5026 ,Mediterranean Sea,KVARNER-LIKA AND SENJ-,BRANICEVICA,C,14.8911,44.5323,5
HR,HR-BWC-COAST-HR4-2016 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BRATUS,C,16.9786,43.3281,5
HR,HR-BWC-COAST-HR3-7254 ,Mediterranean Sea,ISTRIA-ISTRIA-,BRESTOVA - UZ PRISTANISTE,C,14.223,45.1442,5
HR,HR-BWC-COAST-HR4-4188 ,Mediterranean Sea,DALMATIA-ZADAR-,BRGULJSKI ZALJEV,C,14.8342,44.2272,5
HR,HR-BWC-COAST-HR3-6009 ,Mediterranean Sea,KVARNER-RIJEKA-,BRIBIRSKA OBALA,C,14.7752,45.1287,5
HR,HR-BWC-COAST-HR4-2002 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BRIST - PLAZA,C,17.3211,43.1198,5
HR,HR-BWC-COAST-HR4-1140 ,Mediterranean Sea,DALMATIA-DUBROVNIK AND NERETVA-,BROCE,C,17.7186,42.8193,5
HR,HR-BWC-COAST-HR4-3097 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,BRODARICA REZALISTE. KRAJ,C,15.9005,43.6933,5
HR,HR-BWC-COAST-HR4-3049 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,BRODARICA. . REZALISTE,C,15.9023,43.6928,5
HR,HR-BWC-COAST-HR4-3048 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,BRODARICA. MJESTO,C,15.9089,43.6879,5
HR,HR-BWC-COAST-HR4-3047 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,BRODARICA. ZLATNA RIBICA,C,15.9166,43.6779,5
HR,HR-BWC-COAST-HR4-1099 ,Mediterranean Sea,DALMATIA-DUBROVNIK AND NERETVA-,BRSECINE,C,17.9537,42.7287,5
HR,HR-BWC-COAST-HR4-2028 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BRZET,T,16.7016,43.4353,5
HR,HR-BWC-COAST-HR3-6115 ,Mediterranean Sea,KVARNER-RIJEKA-,BUFFET RIVA,C,14.5493,45.2109,5
HR,HR-BWC-COAST-HR4-2092 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BUNTA,C,16.4822,43.3861,5
HR,HR-BWC-COAST-HR3-6038 ,Mediterranean Sea,KVARNER-RIJEKA-,CAREVO,C,14.5648,45.2795,5
HR,HR-BWC-COAST-HR4-5071 ,Mediterranean Sea,KVARNER-LIKA AND SENJ-,CASKA,C,14.9162,44.5483,5
HR,HR-BWC-COAST-HR3-7055 ,Mediterranean Sea,ISTRIA-ISTRIA-,CERVAR - PORAT,C,13.5943,45.2762,5
HR,HR-BWC-COAST-HR3-7230 ,Mediterranean Sea,ISTRIA-ISTRIA-,CERVAR - PUNTICA LARUN,C,13.5957,45.2784,5
HR,HR-BWC-COAST-HR4-2153 ,,DALMATIA--,CESMINICA,C,17.1823,43.1254,5
HR,HR-BWC-COAST-HR3-6277 ,Mediterranean Sea,KVARNER-RIJEKA-,CIKAT - UVALA BLATINA,C,14.4514,44.5308,5
HR,HR-BWC-COAST-HR3-6160 ,Mediterranean Sea,KVARNER-RIJEKA-,CIZICI,C,14.5992,45.1567,5
HR,HR-BWC-COAST-HR3-6169 ,Mediterranean Sea,KVARNER-RIJEKA-,CRES - ISPOD ZABAVNOG CENTRA,C,14.3988,44.9575,5
