Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
CZ,CZ_KO520901 ,North-east Atlantic Ocean,KRALOVEHRADECKY KRAJ-NACHOD-CESKA SKALICE,VN ROZKOS - U AUTOKEMPINKU,L,16.0658,50.3959,5
CZ,CZ_KO530401 ,North-east Atlantic Ocean,PARDUBICKY KRAJ-CHRUDIM-SEC,VN SEC SEMTIN,L,15.6436,49.8387,5
CZ,CZ_KO610302 ,North-east Atlantic Ocean,VYSOCINA-PELHRIMOV-SEDLICE,VN SEDLICE,L,15.2653,49.5128,5
CZ,CZ_KO410203 ,North-east Atlantic Ocean,KARLOVARSKY KRAJ-CHEB-CHEB,VN SKALKA - U ATC PODHORI,L,12.3229,50.0857,5
CZ,CZ_KO210101 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-BENESOV-RABYNE,VN SLAPY - MERIN,L,14.4141,49.7917,5
CZ,CZ_KO210102 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-BENESOV-RABYNE,VN SLAPY - NOVA RABYNE,L,14.4247,49.8088,5
CZ,CZ_KO210103 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-BENESOV-KRECOVICE,VN SLAPY - NOVA ZIVOHOST,L,14.4144,49.7546,5
CZ,CZ_KO210501 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-PRAHA-ZAPAD-CERNOSICE,VN SLAPY - ZDAN,L,14.4273,49.7968,5
CZ,CZ_KO810303 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-BRUNTAL-LESKOVEC NAD MORAVICI,VN SLEZSKA HARTA - LESKOVEC NAD MORAVICI,L,17.5643,49.9044,5
CZ,CZ_KO810304 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-BRUNTAL-NOVA PLAN,VN SLEZSKA HARTA - NOVA PLAN,L,17.4768,49.9256,5
CZ,CZ_KO810306 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-BRUNTAL-ROUDNO,VN SLEZSKA HARTA - ROUDNO I ,L,17.5477,49.9004,5
CZ,CZ_KO410702 ,North-east Atlantic Ocean,KARLOVARSKY KRAJ-SOKOLOV-TATROVICE,VN TATROVICE,L,12.68,50.276,5
CZ,CZ_KO810801 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-KARVINA-TERLICKO,VN TERLICKO - PACALUVKA,L,18.4985,49.7694,5
CZ,CZ_KO810802 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-KARVINA-TERLICKO,VN TERLICKO - POD MOTELEM,L,18.4982,49.7533,5
CZ,CZ_KO810803 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-KARVINA-TERLICKO,VN TERLICKO - TERLICKO STRED,L,18.4933,49.7567,5
CZ,CZ_KO610303 ,North-east Atlantic Ocean,VYSOCINA-PELHRIMOV-CERVENA RECICE,VN TRNAVKA,L,15.2003,49.5126,5
CZ,CZ_KO811201 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-NOVY JICIN-KOPRIVNICE,VN VETRKOVICE,L,18.19,49.6163,5
CZ,CZ_KO420902 ,North-east Atlantic Ocean,USTECKY KRAJ-MOST-MOST,VN VRBENSKY - KEMP MATYLDA,L,13.6188,50.5261,5
CZ,CZ_KO721101 ,Black Sea,ZLINSKY KRAJ-ZLIN-VSEMINA,VN VSEMINA,L,17.8578,49.2898,5
CZ,CZ_KO622004 ,Black Sea,JIHOMORAVSKY KRAJ-ZNOJMO-VYROVICE,VN VYROVICE,L,16.1062,48.929,5
CZ,CZ_KO810605 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-FRYDEK-MISTEK-DOLNI DOMASLAVICE,VN ZERMANICE - DOLNI DOMASLAVICE,L,18.4687,49.7205,5
CZ,CZ_KO810606 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-FRYDEK-MISTEK-LUCINA,VN ZERMANICE - LUCINA,L,18.4515,49.7248,5
CZ,CZ_KO810607 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-FRYDEK-MISTEK-SOBESOVICE,VN ZERMANICE - SOBESOVICE,L,18.458,49.723,5
CZ,CZ_KO622005 ,Black Sea,JIHOMORAVSKY KRAJ-JIHOMORAVSKY KRAJ-,VRANOVSKA PREHRADA - BITOV. KOPANINKY,L,15.7325,48.9318,5
CZ,CZ_KO622003 ,Black Sea,JIHOMORAVSKY KRAJ-ZNOJMO-VRANOV NAD DYJI,VRANOVSKA PREHRADA - PLAZ VRANOV,L,15.8163,48.9124,5
CZ,CZ_KO421301 ,North-east Atlantic Ocean,USTECKY KRAJ-TEPLICE-JENIKOV,ZBYTKOVA JAMA DOLU BARBORA,L,13.755,50.6437,5
CZ,CZ_KO420901 ,North-east Atlantic Ocean,USTECKY KRAJ-MOST-MOST,ZBYTKOVA JAMA DOLU BENEDIKT,L,13.668,50.4942,5
CZ,CZ_KO720402 ,Black Sea,ZLINSKY KRAJ-ZLIN-POZLOVICE,VN LUHACOVICE - KEMP,L,17.7843,49.1251,-1
CZ,CZ_KO720401 ,Black Sea,ZLINSKY KRAJ-ZLIN-POZLOVICE,VN LUHACOVICE - U HRAZE,L,17.7752,49.1214,-1
CZ,CZ_KO611301 ,,VYSOCINA--,DALESICKA PREHRADA - KONESINSKA PLAZ,L,16.0431,49.1793,-1
