Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
ES,ES533M0641262 ,Mediterranean Sea,ILLES BALEARS-ISLAS BALEARES-CASTELL (ES),PLAYA SANT ESTEVE PM1,C,4.3017,39.8624,3
ES,ES111M02860 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-CORCUBION,PLAYA SANTA ISABEL PM1,C,-9.1924,42.9478,3
ES,ES120M056525 ,North-east Atlantic Ocean,P. ASTURIAS-ASTURIAS-RIBADESELLA,PLAYA SANTA MARINA PM1,C,-5.0766,43.4655,3
ES,ES120M056526 ,North-east Atlantic Ocean,P. ASTURIAS-ASTURIAS-RIBADESELLA,PLAYA SANTA MARINA PM2,C,-5.0738,43.4645,3
ES,ES111M069173 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-PONTEDEUME,PLAYA SOPAZOS PM1,C,-8.1762,43.4121,3
ES,ES111M071175 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-PORTO DO SON,PLAYA SUBIGREXA PM1,C,-8.9966,42.7276,3
ES,ES112M0192243 ,North-east Atlantic Ocean,GALICIA-LUGO-,PLAYA TUPIDE PM1,C,-7.2498,43.5699,3
ES,ES612C0422046 ,North-east Atlantic Ocean,ANDALUCIA-CADIZ-ZAHARA,RIO ARROYOMOLINOS ZAHARA  PM1,R,-5.3766,36.815,3
ES,ES241C1892379 ,Mediterranean Sea,ARAGON-HUESCA-,RIO CINCA PUERTOLAS PM1,R,0.1553,42.5316,3
ES,ES113C0231926 ,North-east Atlantic Ocean,GALICIA-OURENSE-CASTRO CALDELAS,RIO EO CASTRO CALDELAS  PM1,R,-7.4032,42.3639,3
ES,ES220C0591956 ,Mediterranean Sea,C.F. NAVARRA-NAVARRA-BURGUI/BURGI,RIO ESCA BURGUI/BURGI  PM1,R,-1.004,42.7188,3
ES,ES431C0802019 ,North-east Atlantic Ocean,EXTREMADURA-BADAJOZ-MEDELLIN,RIO GUADIANA MEDELLIN  PM1,R,-5.9644,38.9658,3
ES,ES614C0942049 ,North-east Atlantic Ocean,ANDALUCIA-GRANADA-GUEEJAR SIERRA,RIO MAITENA GUEEJAR SIERRA  PM1,R,-3.4172,37.1495,3
ES,ES300C0821976 ,North-east Atlantic Ocean,C. MADRID-MADRID-MANZANARES EL REAL,RIO MANZANARES MANZANARES EL REAL PM1,R,-3.9065,40.763,3
ES,ES112C0221913 ,North-east Atlantic Ocean,GALICIA-LUGO-GUITIRIZ,RIO PARGA GUITIRIZ  PM1,R,-7.8377,43.1605,3
ES,ES113C0052147 ,North-east Atlantic Ocean,GALICIA-OURENSE-,RIO RIO LIMIA BALTAR PM1,R,-7.7056,41.9479,3
ES,ES111C0741908 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-ROIS,RIO ROIS ROIS  PM1,R,-8.6676,42.7699,3
ES,ES112C0571920 ,North-east Atlantic Ocean,GALICIA-LUGO-SARRIA,RIO SARRIA SARRIA  PM1,R,-7.4112,42.7741,3
