Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
FI,FI132297006 ,Baltic Sea,ITAE-SUOMI-POHJOIS-SAVO-KUOPIO,MATKAILUKESKUS RAUHALAHTI,L,27.6468,62.865,5
FI,FI142989001 ,Baltic Sea,LAENSI-SUOMI-ETELAE-POHJANMAA-AEHTAERI,MEKKORANTA,L,24.181,62.5226,5
FI,FI183482001 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-LOIMAA,MELLILAN JAERVI,L,22.8935,60.7562,5
FI,FI125398003 ,Baltic Sea,ETELAE-SUOMI-PAEIJAET-HAEME-LAHTI,MERRASJAERVI,L,25.68,61.0208,5
FI,FI125098003 ,Baltic Sea,ETELAE-SUOMI-PAEIJAET-HAEME-HOLLOLA,MESSILAE,L,25.5676,61.0356,5
FI,FI125398006 ,Baltic Sea,ETELAE-SUOMI-PAEIJAET-HAEME-LAHTI,MOEYSAE,L,25.6922,60.9794,5
FI,FI114270004 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-LOHJA,MOISIO,L,24.0806,60.2607,5
FI,FI143280002 ,Baltic Sea,LAENSI-SUOMI-POHJANMAA-KORSNAES,MOLPE,C,21.249,62.8669,5
FI,FI110910008 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-HELSINKI,MUNKKINIEMI,C,24.8565,60.2008,5
FI,FI110910009 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-HELSINKI,MUSTIKKAMAA,C,24.9929,60.1784,5
FI,FI119270001 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-VIHTI,MYLLYLAMPI,L,24.2344,60.3116,5
FI,FI141180002 ,Baltic Sea,LAENSI-SUOMI-KESKI-SUOMI-JYVAESKYLAE,MYLLYLAMPI,L,25.653,62.3898,5
FI,FI127405003 ,Baltic Sea,ETELAE-SUOMI-ETELAE-KARJALA-LAPPEENRANTA,MYLLYSAARI,L,28.1971,61.0675,5
FI,FI125398005 ,Baltic Sea,ETELAE-SUOMI-PAEIJAET-HAEME-LAHTI,MYTAEJAEINEN,L,25.637,60.9788,5
FI,FI121586001 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-SALO,NAARJAERVEN UIMALA,L,23.2989,60.2558,5
FI,FI133167007 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-JOENSUU,NIITTYLAHTI,L,29.8173,62.5085,5
FI,FI132297005 ,Baltic Sea,ITAE-SUOMI-POHJOIS-SAVO-KUOPIO,NIUVA,L,27.6225,62.9062,5
FI,FI121308001 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-SALO,NUMMIJAERVI,L,23.2477,60.5863,5
FI,FI121761002 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-SOMERO,NUMMIJAERVI,L,23.2487,60.5867,5
